Sample Name	Number of Mutations	Signature.1	Signature.2	Signature.3	Signature.4	Signature.5	Signature.6	Signature.7	Signature.8	Signature.9	Signature.10	Signature.11	Signature.12	Signature.13	Signature.14	Signature.15	Signature.16	Signature.17	Signature.18	Signature.19	Signature.20	Signature.21	Signature.22	Signature.23	Signature.24	Signature.25	Signature.26	Signature.27	Signature.28	Signature.29	Signature.30
TCGA-CG-5723-01A-11D-1600-08	1713	0.1979095201094526	4.8199893217304834e-11	3.269610299986688e-12	1.9845481482889424e-11	1.2897353491497213e-13	0.5493173691566062	6.514282521570619e-11	1.7325699181182267e-10	1.6137003543095542e-11	3.4964540681627165e-09	3.72691259943912e-13	3.2623872582675804e-09	0.001540104856663576	2.1117855934238315e-10	0.15589374978106657	1.1691259405310533e-12	0.0009837171884614696	9.974583926597041e-11	1.978516284294533e-11	1.827079866175743e-10	0.09404086882938151	2.5340381023484915e-11	5.8419183928982304e-12	1.7200744479987643e-13	3.394901525521815e-11	5.852936294351066e-12	0.0003146622890123133	5.957986616811478e-11	3.5226076451871515e-11	2.361208239072949e-11
TCGA-HU-A4GQ-01A-11D-A25D-08	1945	0.28453672383771167	2.3170427665763485e-10	2.9997097211410625e-11	3.04899457763226e-11	1.109214866512961e-09	0.7065987649302324	6.226277846361448e-11	4.293469948970241e-15	3.992751941941239e-10	1.9632087337169033e-08	1.2937849995226174e-10	4.400252096828779e-12	8.776982484913622e-11	6.345681319930653e-11	1.519755817030528e-09	6.342990366146745e-11	6.302667890432184e-11	4.635208134995641e-11	1.19571738624885e-11	1.3594002628584876e-09	0.007436295464861536	0.0014281333014538444	2.3558471031676744e-10	5.3449152904171736e-11	5.077331171711133e-10	5.617698566578792e-08	6.224445676658018e-10	1.769173084020276e-12	1.8702234770876827e-11	5.109024777731802e-12
TCGA-FP-A4BE-01A-12D-A24D-08	1583	0.23939467863629726	8.636731865608697e-11	1.5993300252357363e-13	2.2688168349971049e-13	4.8034339763533955e-11	0.7460316848722358	1.0210880530094231e-12	4.436686762763958e-11	4.242458840546844e-11	3.183493333796767e-09	1.3705629051113398e-10	2.5439147975099037e-11	2.009231764181674e-12	3.2099744264090945e-10	4.118232300104279e-11	2.827464069988166e-11	0.0002803235323716515	8.486484465949548e-13	8.001906881070535e-11	3.830751999614228e-09	0.013907873433034774	2.338546347534472e-09	7.906149822656382e-11	4.2718329652701364e-11	5.56247392767191e-10	2.950024834834894e-08	0.0003853991272412736	5.028017054864479e-12	4.060378920946412e-12	2.358353038457928e-13
TCGA-CD-8536-01A-11D-2340-08	891	0.2738798381344596	1.0419839981795944e-10	1.2227178621067011e-11	7.494803874455857e-11	1.805168858118739e-10	0.6846797931693368	1.0823775779959982e-10	4.639364112886694e-11	1.981993960756486e-11	0.0027987883953979158	2.1913243043825507e-10	3.002043512262718e-09	1.2312013683293902e-10	4.0477250087478703e-08	0.013726973931882516	7.763648024060944e-11	6.03869410752231e-11	2.0260222518701154e-14	5.879254017155318e-10	3.984715146361697e-10	0.024586508154915865	2.832471090848768e-12	1.8615493777958704e-10	1.5526145990771508e-12	6.413143965902971e-11	4.7313963017110854e-08	0.0003280049543033612	3.0791853719570458e-12	1.8034622874191225e-10	1.5315268805036458e-11
TCGA-F1-6874-01A-11D-1882-08	909	0.2673597943223019	3.4554189680955193e-10	7.037062684476625e-11	6.747201193015319e-15	4.9597224428053626e-11	0.6668419955988929	3.4104013345353935e-11	2.3647528467780136e-12	1.4152576024737129e-11	0.00011441909819607099	2.923715574853245e-10	4.4306019225864706e-11	3.9783798945181336e-05	0.03795711643071078	8.483087085147445e-09	4.339557747743214e-11	0.0012188169263769076	4.2400831106811524e-11	1.540703563548727e-10	2.1564484888633583e-09	0.026467924434366564	7.586641687263633e-10	4.5453061975657915e-11	6.404148095011554e-10	4.4113280938558915e-12	1.3503191986121833e-07	2.2251843156449117e-11	7.314156749409411e-10	4.2342527311039584e-10	3.595135636901485e-14
TCGA-BR-8372-01A-11D-2340-08	1364	0.12149262622521467	3.685099016071194e-13	1.051230390071312e-09	1.1862540723938883e-10	7.468854700364951e-10	0.5044436607815906	1.0778988140695851e-10	5.49822330904259e-15	0.0039036224679017953	4.724663368157866e-10	4.121309897826587e-11	7.454093308715393e-08	6.001243529532575e-13	3.3394129470135685e-10	2.6595590599209408e-08	3.1578168514188027e-10	1.8671223787709062e-07	3.5481872548841205e-09	2.3725404766313844e-11	0.020166169390027276	0.09506220358382686	2.275540454258106e-05	6.891694045017642e-12	9.752822858692803e-09	0.001556927843930287	0.2415251734847547	3.0700226180678586e-10	1.96135154494193e-13	0.011826556134806534	6.909807940335507e-12
TCGA-HU-A4GU-01A-11D-A25D-08	1645	9.877012370515182e-10	2.0731900978934965e-11	4.566100242532712e-10	3.2748855917986414e-10	7.795809283570633e-13	0.3692411440396709	4.826774367232488e-11	5.164063070703236e-10	1.0300010681791616e-11	1.0037612390599276e-09	1.4201055484948247e-10	9.330810646073638e-14	0.0014239436123619905	0.014304853065869594	0.5696703902308068	3.4870003034832576e-11	0.036482191250122156	0.008877457975181639	2.361260969457859e-12	5.7351557480149144e-11	5.621083332192285e-11	8.049339259474148e-12	8.896198043455163e-12	1.0955142675875165e-08	3.8556984180767986e-13	5.466333844571607e-13	1.6410399180597772e-10	4.3707390532806597e-11	4.895703315332186e-09	8.450782738190752e-11
TCGA-F1-A448-01A-11D-A24D-08	604	0.18733551829272674	3.908715046273747e-11	5.3285381085475546e-11	2.4397970036758367e-11	3.562314359398117e-13	0.7616152045379957	5.41359245296529e-10	7.115113739084231e-11	3.162161488156566e-09	4.6332812821420467e-10	1.6485053415211944e-13	9.502356370460559e-09	8.975465174945707e-11	1.1504985999969066e-10	5.156454635980896e-10	6.654281363853737e-11	0.0066991021832498825	1.6462142836750913e-10	5.127841106013239e-11	4.4171515706531394e-10	0.03827316134517455	0.006076990182643047	1.398404772644958e-12	7.636044302689598e-11	9.64510623749514e-11	7.393224574752781e-09	6.867917962132881e-11	2.5685770349414518e-11	9.818388876902407e-14	4.940565670772015e-10
TCGA-BR-4184-01A-01D-1126-08	3892	0.01855195242549194	1.3511058805545313e-11	1.6998248996624212e-12	2.0404089316169522e-13	7.571694821866777e-14	0.19117579656334036	2.955541808416939e-11	3.0126803932872075e-12	1.1669322438003108e-12	1.0065026870526915e-10	1.3440579343112422e-11	7.69424088240851e-13	5.455030690096744e-12	2.1969172182187383e-10	0.7902722500709867	2.379364313390684e-13	4.362060974802016e-12	3.439978041150842e-13	2.2009973204911383e-12	7.781575173684153e-12	2.2336372063498408e-10	6.773748849731416e-12	2.692538442011634e-10	2.08877940725624e-15	2.6491127829563237e-13	1.2532176720390053e-11	1.1772136493468537e-11	6.501354470217147e-12	3.810817388963625e-12	1.7470955159613901e-12
TCGA-BR-8059-01A-11D-2340-08	787	0.22741467767988	5.896550176305259e-12	0.22467244132195283	0.008256463781410303	2.992457259100733e-09	0.37538526000996564	4.3730430993537026e-10	1.1508638772924307e-09	6.399497970141559e-10	2.338145037482454e-10	1.1191939515529065e-10	2.704012343515358e-10	0.00379493103319247	5.679846276009615e-10	0.03696344036478122	2.905280890213209e-09	0.06639559270434345	2.668227548107675e-10	1.1432554289918224e-10	3.5786487539635195e-12	0.028743719622111464	0.002058598481669844	2.9743034083580143e-10	0.026314860429993005	1.8487936517392778e-09	1.3993069509656722e-09	7.462381331611789e-10	3.4326224498968814e-10	3.816566466746782e-11	1.969034361017869e-10
TCGA-HF-7132-01A-11D-2053-08	1256	0.30384879490678424	4.152873448569386e-10	7.154040748071889e-10	9.359424849780438e-12	1.1671354487843153e-11	0.696151100777773	1.4813019663621565e-10	6.574306984055995e-11	2.58065016898237e-10	2.5990895129021968e-08	1.9261502420691863e-11	1.4916627213499342e-11	5.107516121427183e-11	2.0368463578486059e-10	1.0808553220258983e-08	1.2941181424916233e-10	7.799602413250666e-10	1.9411906043293852e-10	4.687491096970725e-12	4.0795795535745085e-10	5.955606427299307e-08	5.26070377409711e-10	8.491823311573415e-12	2.0294792121537593e-10	2.913901485695172e-11	2.9683350020944405e-09	2.0556482706363254e-10	3.366545290603349e-11	2.928631311347229e-11	5.276943756884159e-10
TCGA-BR-6802-01A-11D-1882-08	477	0.06167428606791579	8.339281314426907e-11	9.200100564036842e-12	2.4838224683966586e-10	2.521083749286326e-10	0.5644504391610417	2.4146127182840253e-09	3.808256688771235e-11	4.82058313004228e-12	4.2824438407612456e-10	1.3910426991055461e-11	7.884775787932878e-11	0.002864775621290357	3.9797811879503856e-10	0.3533246449237875	5.378511187764723e-10	0.010074260221883359	5.026952234862493e-13	3.1567424494462713e-10	8.864898373638391e-12	0.0076115885371666825	2.198593892989712e-12	3.9168630589083546e-11	3.170635016863135e-11	2.4325451166288622e-11	2.776211194329256e-10	3.413221290477711e-11	2.505447979616096e-12	2.1716885161182125e-10	5.614934939269552e-12
TCGA-CD-A4MI-01A-21D-A25D-08	1069	0.10853353564044732	1.0777630354924153e-12	9.039661126024603e-11	4.685483460076781e-09	6.808265833407565e-09	0.8223234641191377	3.6069904261929465e-09	6.5202850669468054e-09	3.0427414784460515e-12	0.0012880804599486677	3.45607990539483e-09	1.843938056705729e-06	1.0024914438321805e-08	6.55649314626085e-08	1.901771799417123e-08	4.47540416355261e-09	1.873206868942919e-10	0.013268179662969016	7.432801405346493e-09	0.010647057993764981	0.004071210027812632	2.183767073500315e-11	6.439769634198374e-10	2.8128898297382665e-07	8.778922939868893e-10	0.03986617397518667	4.45963285382331e-13	6.742346552996942e-10	3.657132932357576e-08	2.22926442158372e-09
TCGA-CG-5721-01A-11D-1600-08	4471	0.10603656885558405	2.355658498858843e-13	1.9351242938114806e-11	8.152551678164214e-13	5.602333084420011e-10	0.2590747241872654	2.3878594744644137e-13	2.5352426846004423e-10	6.104101041296534e-11	4.5296483417713624e-12	1.4244903461362867e-10	5.698841591154375e-09	9.933964851977376e-05	5.12295136829082e-09	7.369660162682711e-10	2.821888555299597e-10	8.249992612106411e-12	6.366324823445389e-11	5.5632506960545486e-12	4.2131497145643684e-10	0.6302260406357011	0.0012613402059823554	2.7075444104863527e-10	5.438160875440366e-13	1.123140826644327e-08	1.256117936374039e-11	0.0033019613886005983	4.8579573162611773e-11	2.6904369584645063e-11	1.0543773647734091e-10
TCGA-CG-5726-01A-11D-1600-08	1301	0.2688825942753338	1.5548346553139158e-16	8.31324976436469e-13	9.733376026512288e-13	4.880757456039266e-10	0.5761871557145277	3.651579863638473e-08	7.71543744840142e-12	6.809871746251059e-11	9.559757945087807e-10	2.5938351958132166e-10	9.54884030668103e-10	7.53851001746539e-12	4.412945224181025e-09	0.09069454185799941	1.08079490814607e-13	2.5921639190011535e-10	7.175473308435147e-10	3.266898320375381e-10	8.015437527728013e-12	0.059690616822830785	0.004376817625412072	7.385998561361634e-11	4.24134149497509e-12	3.2544560398729687e-09	5.4113107898430925e-09	0.00016821983062084882	5.228706389614075e-11	3.5074168112507275e-11	5.824829117775642e-11
TCGA-BR-4256-01A-01D-1126-08	1032	0.12940008223192	0.009058737631926057	0.003624502013617072	4.2006944192834075e-11	1.4109616998032223e-10	0.6892641192196112	6.2315133894537e-08	1.9066983650604967e-10	2.253028651122587e-11	1.6957052258515698e-15	4.7008222560449555e-09	8.279948159941105e-10	1.0011458002882591e-09	2.0425809613655368e-08	2.4013148767383483e-08	8.218119884489293e-10	0.047255983904519475	8.915318313819156e-11	3.842328379357009e-09	5.4051917384786114e-08	0.050083083703833124	0.004652942737297291	8.414284983494713e-10	2.9053558636795315e-09	7.606414232213322e-13	0.06600959513883635	0.0006507761140190594	8.741108640714822e-12	8.068298496318225e-10	2.5573346026012164e-10
TCGA-CG-4442-01A-01D-1158-08	1379	0.09178760045557104	1.0916166752455612e-11	1.1571168852152287e-10	5.6899201865187955e-11	3.1512120766505567e-10	0.6923123725224112	4.7944147629534185e-12	1.7395835082614924e-11	0.0012992058162201185	0.005005355980475376	1.4023259504912824e-10	7.274769660341604e-09	3.60597691772585e-13	9.524577030267e-10	1.3136763481356e-08	2.2531349311928687e-12	3.435856908173863e-09	3.3189817747689267e-10	6.815995483711433e-10	1.488002243565251e-08	0.2062304678489235	0.0020397735998844164	6.599635994107153e-11	1.6018552462114378e-09	2.5094260011886325e-09	0.00033812701244524673	0.0009870469557215326	2.599083680769485e-11	2.988252575629998e-10	3.94920125241911e-09
TCGA-CD-A4MJ-01A-11D-A25D-08	676	0.22312486690884795	4.249082056101312e-12	5.23915388170182e-10	5.087481455454428e-09	2.721380743661641e-10	0.6193975625510884	1.507438261340442e-10	6.421708116934576e-14	1.427561300086473e-10	3.926293712795471e-12	2.1018300500459987e-11	2.1097436552432842e-10	1.5977568045193647e-11	1.1981242667462637e-10	0.06019045114611292	6.111764703750113e-11	4.709784629437536e-09	0.0070455213749903165	1.7651196178571262e-12	3.5120623982840086e-12	0.021820075982422974	1.608650718467325e-09	4.646726688249174e-12	5.8149818455415666e-12	4.4870744168058303e-11	0.06842150615866832	5.326316304815436e-11	1.0155181543780508e-10	2.72979131542767e-09	4.293715527775859e-14
TCGA-D7-A4YY-01A-11D-A25D-08	533	0.17599018169101885	3.9792299188614105e-10	1.1206102911405726e-13	0.04171142828145062	6.221616702788486e-10	0.6491890937793652	0.024752555570651494	2.069901051153044e-11	1.363583711822829e-11	2.9671975433079177e-09	8.21249442904615e-11	3.6742341882332027e-10	5.987362369710673e-11	4.4381144785559356e-09	1.0567875078300964e-08	5.1935984287979036e-12	0.10140607486432793	0.006950643854850206	3.579509105709925e-13	4.580238843856788e-11	4.4071177920426606e-11	7.397834874231307e-12	1.5090570951907545e-10	1.6431668380534546e-09	3.183428604284652e-11	2.1713912569305733e-10	1.9573483753834004e-11	7.899210014425545e-12	1.384842078370134e-11	2.3400486945815493e-10
TCGA-CD-A4MG-01A-11D-A25D-08	2638	0.000644732892814524	5.038819019060337e-12	2.247965253760834e-09	9.419879586086132e-12	1.5255063875494192e-10	0.8116710564782158	6.4826251150653955e-09	2.282507670160724e-13	1.0943168090723651e-10	5.815509167519275e-09	2.279910014266761e-12	8.205304668026223e-09	0.0013883207105973873	0.007458923546123495	0.04804603088107728	1.5549895710255614e-10	5.364571541564516e-10	0.0007757460986434138	5.060354395415757e-10	0.06412438893084718	0.06509403438002337	1.0408041736945519e-09	1.4124906786977672e-09	2.0527646093310035e-09	1.1569165999844539e-09	9.254092404499838e-06	0.0007874803600023898	1.206989377335323e-10	2.7590418394659894e-11	1.5896401868211868e-09
TCGA-BR-8360-01A-11D-2340-08	940	0.23204304593648556	2.576678122758012e-12	3.307855629697974e-09	8.776204377665487e-11	1.5592246502045714e-10	0.7074836925363397	2.4806363030444565e-12	6.385702005052253e-10	6.898512527086243e-13	2.3625474979742347e-10	1.2802669664268984e-10	7.560052357034896e-10	0.0004951299796649135	1.3313013546580775e-10	0.03343009186595264	2.238409664089715e-10	8.234951232062108e-11	9.880981576316762e-09	4.298182525384911e-10	3.2078233285361438e-09	0.005620079964999878	0.0028930595447675136	3.72658283756821e-11	0.015323487493076935	7.152563304340456e-09	2.2762010793313165e-10	0.0027113847578197794	5.363569050168022e-12	4.0556957630968256e-10	8.184227940438507e-10
TCGA-HU-A4H8-01A-11D-A25D-08	1240	0.3352501126210673	7.677575340250831e-11	1.3424741892156167e-11	2.2154804837713404e-10	1.722674303630392e-13	0.6647498843293688	3.3753947002728336e-11	8.484186557443062e-11	1.7382036534960946e-10	1.2438303957032527e-13	6.998305165806024e-11	1.1163622231713585e-11	1.616831888999411e-12	9.973270735746148e-11	1.3607451852599258e-11	1.0134652512391208e-11	3.740579228642276e-11	1.0235954168094851e-16	1.7518142528343137e-10	1.368699061040227e-11	3.264446293716548e-10	5.339046240633288e-10	1.6475665997442292e-10	6.39196887050035e-12	1.5328689412112685e-10	3.4642028457886576e-10	2.1335595251614645e-10	9.91846470677247e-14	2.5447139019777903e-10	1.3458373490658649e-11
TCGA-F1-6177-01A-11D-1800-08	1329	0.29722922945903213	1.1168288607281289e-10	9.221097540716957e-11	1.9727986929065004e-11	1.86950077269262e-11	0.7027707611049776	1.9323787990533976e-10	2.2399814777484717e-10	2.2415886598906014e-13	4.891572352194597e-10	2.465749453070165e-10	1.936132927037486e-09	6.6079361925628955e-12	2.2706318051340926e-10	1.902652523974237e-09	7.430966343921858e-11	9.737508933855168e-10	9.858082351134438e-12	1.89981083619847e-11	1.6564736680392302e-09	5.166523389578726e-12	5.440041389413597e-11	4.5167662297197857e-11	5.969704792450078e-11	1.9189483625747333e-10	4.30124387472952e-10	3.19876758073359e-11	3.3072455245364534e-11	5.696967899614187e-12	3.7742625528194934e-10
